,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,108,108 - Which of the following sports do you watch and follow?,None of the above,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,109,109 - Which of the following international leagues do you watch and follow?,"None, I do NOT follow any international sports leagues",02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,110,110 - Are you open to sports betting?,No,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,160,160 - Which best describes your main occupation?,Student,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,168,"168 - What brands of mobile phone do you use?
",Asus,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,168,"168 - What brands of mobile phone do you use?
",Huawei,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines - Mobile Network,432,432 - Are you a dual-sim user?,Yes,21/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines - Mobile Network,433,433 - What is the network provider of your PRIMARY sim?,Globe Prepaid,21/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines - Mobile Network,435,"435 - In a month, how much do you usually spend for your prepaid load?",Below PHP 300,21/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines - Mobile Network,436,436 - What is the network provider of your SECONDARY sim?,Smart Prepaid,21/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines - Mobile Network,438,438 - What is your phone model?,zenfone 2 selfie,21/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Set 10 - Profiling x User Checks,590,590 - Which of the following would describe how you purchase products and services for yourself?,I decide for the products and services that I would use,09/12/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Set 10 - Profiling x User Checks,591,591 - Which of the following would describe how you purchase products and services for your home? These refer to products and services consumed by the family.,mom,09/12/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I am a Filipino,09/12/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I am younger than 25 years old,09/12/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I have a Facebook account,09/12/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I love dining out with friends,09/12/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Set 10 - Profiling x User Checks,593,593 - We would like to get your feedback on your experience with Happi. What are the things that you like about Happi?,happi makes me smile. no pun intended.,09/12/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Set 10 - Profiling x User Checks,594,594 - What are the things that you want to be improved in Happi?,"loading speed, notification",20/12/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,"Singapore, Philippines and India - Eyeglasses",575,"575 - Do you use sunglasses, eyeglasses or contact lenses?",None,09/12/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,129,129 - There is little I can do to change my life.,Disagree Slightly,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,130,130 - I like to be unconventional,Disagree Slightly,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,131,131 - It is more important to do your duty than to live for own enjoyment,Disagree Slightly,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,132,132 - How I spend my time is more important than how much money I make,Agree Slightly,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,133,133 - I like to stand out in a crowd,Agree Slightly,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,134,134 - Money is the best measure of success,Disagree Strongly,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,135,135 - I feel I get a raw deal out of life,Disagree Slightly,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,136,136 - I am sure I would be able to start my own company,Agree Slightly,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,137,137 - I would like things to be certain and predictable,Agree Slightly,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,138,138 - I disregard rules and conventions that restrict my freedom,Agree Slightly,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,139,139 - I enjoy doing frightening or risky things,Disagree Moderately,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,140,140 - Married couples should have children if they can,Agree Moderately,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,141,141 - I enjoy getting involved in new and unusual situations,Agree Slightly,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,142,142 - When I get involved in a new subject I study it thoroughly,Agree Slightly,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Y&R Mindsets,143,143 - I like to play it safe and go by the book,Disagree Slightly,02/11/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,1,1 - What is the highest level of education you have received?,Currently studying at University,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,2,2 - What is your occupation?,Unemployed,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,3,3 - When do you plan to finish school and begin work?,Don't know,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,5,5 - Which of the following best describes your current living status?,Live at family home,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,10,10 - How many rooms are there in your home including all rooms like kitchen and dining room?,2 rooms,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,11,11 - Is your current main living place owned or rented?,"Owned by someone else, and I live there without paying rent",23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,14,14 - Which of the following do you personally have? (choose all that apply),Bank Account,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,14,14 - Which of the following do you personally have? (choose all that apply),Health insurance,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,19,19 - Which of the following do you normally purchase at least 1 time per week? ,"Biscuits, Cookies, Bread sticks",23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,Fruit juices,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Board games / cards,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Console or handheld video games,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Online games,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,33,33 - What brands of mobile phone do you use?,Apple Iphone,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,street stall or hawker food,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,Japanese cuisine,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,36,36 - Where do you do most of your grocery shopping?,"Convenience store (eg 7-11, Family, Tesco Express)",23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,none,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,38,38 - Which device do you normally watch TV channels on the most?,Standard TV,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Comedy,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Game show,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Sports,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,42,42 - Which social media do you use for more than 5 hours a week?,Facebook,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,43,43 - Do you smoke?,No,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,45,45 - Do you drink alcohol?,No,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,49,49 - What sports do you like to watch on TV?,Baseball,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,49,49 - What sports do you like to watch on TV?,Basketball,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,49,49 - What sports do you like to watch on TV?,Boxing / Muay Thai / MMA,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,49,49 - What sports do you like to watch on TV?,Video games,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,49,49 - What sports do you like to watch on TV?,Volleyball,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,54,54 - What sports events do you regularly attend?,Video games,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,55,55 - What sports do you regularly play?,Video games,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,56,56 - How many times a month do you usually exercise or play a sport?,Less Frequent,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,57,57 - How would you describe your diet?,Omnivore - I eat everything,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,58,58 - What is your marital status?,Single,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,63,63 - Do you have any children?,I have no children,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,73,73 - Which of the following best describes your major or main field of study? ,Science,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,78,78 - Which best describes your main occupation?,Student,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,81,81 - What is your level at work?,None of above is applicable,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,85,85 - Which of these do you have?,None of these,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Global,86,86 - Which of these high tech devices do you have?,Laptop,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Philippines,59,59 - Where do you currently reside?,South Luzon,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Philippines,60,60 - What is your position in the household?,Son,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Philippines,61,61 - What type of household do you live in?,Single/Nuclear family,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Philippines,62,62 - How many in total are living in your household?,4,23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Philippines,64,64 - In which of the following ranges does your monthly HOUSEHOLD INCOME fall under?,"6,001-8,000",23/09/2017
,6898,Male,18,Philippines,Filipino,11/12/2016,23/09/2017,UST - Red Cross Youth Council -Commerce Unit,Profiling Philippines,65,65 - Have you been accepting any form of financial assistance from abroad in the past year?,No,23/09/2017
